Time,X,Y,Z,Mag,Notes
17:20:17,0.229,-0.345,-0.097,0.425,
17:20:17,0.241,-0.333,-0.084,0.42,
17:20:17,0.204,-0.324,-0.041,0.385,
17:20:17,0.18,-0.32,-0.05,0.371,
17:20:17,0.259,-0.327,-0.059,0.421,
17:20:17,0.31,-0.332,-0.097,0.464,
17:20:17,0.269,-0.309,-0.058,0.414,
17:20:17,0.225,-0.295,-0.053,0.375,
17:20:17,0.276,-0.29,-0.093,0.411,
17:20:17,0.34,-0.292,-0.096,0.458,
17:20:17,0.337,-0.31,-0.134,0.477,
17:20:17,0.339,-0.313,-0.176,0.494,
17:20:17,0.29,-0.292,-0.102,0.424,
17:20:17,0.17,-0.254,-0.014,0.306,
17:20:17,0.1,-0.225,-0.024,0.248,
17:20:17,0.141,-0.231,-0.074,0.281,
17:20:17,0.23,-0.254,-0.103,0.358,
17:20:17,0.24,-0.269,-0.119,0.379,
17:20:17,0.177,-0.278,-0.118,0.35,
17:20:17,0.171,-0.319,-0.122,0.382,
17:20:17,0.236,-0.383,-0.168,0.48,
17:20:17,0.288,-0.417,-0.186,0.54,
17:20:17,0.326,-0.435,-0.169,0.569,
17:20:17,0.387,-0.457,-0.166,0.621,
17:20:17,0.421,-0.471,-0.198,0.663,
17:20:17,0.364,-0.467,-0.202,0.626,
17:20:17,0.308,-0.474,-0.163,0.588,
17:20:17,0.35,-0.506,-0.183,0.642,
17:20:17,0.416,-0.536,-0.215,0.711,
17:20:17,0.406,-0.533,-0.214,0.703,
17:20:17,0.35,-0.512,-0.202,0.652,
17:20:17,0.337,-0.499,-0.207,0.637,
17:20:17,0.349,-0.498,-0.216,0.645,
17:20:17,0.328,-0.491,-0.202,0.624,
17:20:17,0.303,-0.471,-0.178,0.588,
17:20:17,0.316,-0.449,-0.161,0.572,
17:20:17,0.337,-0.434,-0.142,0.568,
17:20:17,0.324,-0.419,-0.123,0.544,
17:20:17,0.293,-0.409,-0.095,0.512,
17:20:17,0.289,-0.4,-0.076,0.499,
17:20:17,0.291,-0.387,-0.07,0.489,
17:20:17,0.286,-0.368,-0.073,0.472,
17:20:17,0.272,-0.36,-0.079,0.458,
17:20:17,0.254,-0.359,-0.091,0.449,
17:20:17,0.252,-0.357,-0.09,0.446,
17:20:17,0.246,-0.353,-0.1,0.442,
17:20:17,0.236,-0.338,-0.102,0.425,
17:20:17,0.233,-0.325,-0.093,0.411,
17:20:17,0.233,-0.325,-0.082,0.409,
17:20:17,0.239,-0.333,-0.073,0.417,
17:20:17,0.237,-0.334,-0.075,0.417,
17:20:17,0.237,-0.342,-0.096,0.427,
17:20:17,0.242,-0.36,-0.091,0.443,
17:20:17,0.25,-0.392,-0.078,0.471,
17:20:17,0.264,-0.403,-0.074,0.487,
17:20:17,0.276,-0.388,-0.071,0.482,
17:20:17,0.259,-0.381,-0.083,0.468,
17:20:17,0.236,-0.39,-0.09,0.465,
17:20:17,0.256,-0.412,-0.104,0.496,
17:20:17,0.292,-0.426,-0.119,0.53,
17:20:17,0.284,-0.421,-0.137,0.526,
17:20:18,0.244,-0.408,-0.146,0.497,
17:20:18,0.222,-0.407,-0.145,0.486,
17:20:18,0.224,-0.406,-0.148,0.487,
17:20:18,0.218,-0.396,-0.163,0.48,
17:20:18,0.201,-0.388,-0.169,0.468,
17:20:18,0.2,-0.391,-0.185,0.477,
17:20:18,0.198,-0.385,-0.198,0.476,
17:20:18,0.199,-0.376,-0.209,0.474,
17:20:18,0.207,-0.373,-0.221,0.481,
17:20:18,0.209,-0.371,-0.222,0.481,
17:20:18,0.213,-0.375,-0.228,0.488,
17:20:18,0.227,-0.38,-0.238,0.503,
17:20:18,0.24,-0.377,-0.239,0.507,
17:20:18,0.248,-0.367,-0.233,0.5,
17:20:18,0.256,-0.355,-0.235,0.497,
17:20:18,0.262,-0.346,-0.238,0.495,
17:20:18,0.267,-0.34,-0.241,0.495,
17:20:18,0.264,-0.332,-0.247,0.491,
17:20:18,0.261,-0.326,-0.253,0.488,
17:20:18,0.259,-0.327,-0.26,0.491,
17:20:18,0.253,-0.328,-0.259,0.489,
17:20:18,0.25,-0.326,-0.251,0.482,
17:20:18,0.249,-0.317,-0.26,0.479,
17:20:18,0.236,-0.305,-0.249,0.459,
17:20:18,0.228,-0.303,-0.248,0.453,
17:20:18,0.24,-0.3,-0.243,0.455,
17:20:18,0.241,-0.296,-0.239,0.45,
17:20:18,0.241,-0.299,-0.247,0.457,
17:20:18,0.268,-0.314,-0.257,0.486,
17:20:18,0.295,-0.322,-0.258,0.507,
17:20:18,0.28,-0.314,-0.259,0.494,
17:20:18,0.266,-0.307,-0.265,0.484,
17:20:18,0.277,-0.305,-0.283,0.5,
17:20:18,0.283,-0.298,-0.292,0.504,
17:20:18,0.269,-0.295,-0.283,0.489,
17:20:18,0.253,-0.3,-0.281,0.483,
17:20:18,0.262,-0.299,-0.288,0.491,
17:20:18,0.28,-0.286,-0.3,0.5,
17:20:18,0.302,-0.274,-0.304,0.509,
17:20:18,0.295,-0.27,-0.305,0.503,
17:20:18,0.269,-0.27,-0.311,0.492,
17:20:18,0.266,-0.269,-0.306,0.486,
17:20:18,0.273,-0.27,-0.296,0.485,
17:20:18,0.268,-0.266,-0.306,0.485,
17:20:18,0.246,-0.256,-0.315,0.474,
17:20:18,0.247,-0.262,-0.322,0.483,
17:20:18,0.265,-0.277,-0.329,0.505,
17:20:18,0.271,-0.281,-0.33,0.512,
17:20:18,0.273,-0.281,-0.33,0.513,
17:20:18,0.276,-0.295,-0.317,0.513,
17:20:18,0.268,-0.315,-0.294,0.507,
17:20:18,0.26,-0.323,-0.27,0.495,
17:20:18,0.292,-0.326,-0.254,0.506,
17:20:18,0.326,-0.327,-0.261,0.531,
17:20:18,0.332,-0.341,-0.252,0.539,
17:20:18,0.343,-0.383,-0.23,0.563,
17:20:18,0.35,-0.42,-0.226,0.592,
17:20:18,0.349,-0.423,-0.22,0.591,
17:20:18,0.349,-0.411,-0.234,0.588,
17:20:18,0.341,-0.394,-0.225,0.568,
17:20:18,0.303,-0.392,-0.189,0.53,
