Time,X,Y,Z,Mag,Notes
16:57:16,1.44,-0.891,-0.285,1.717,
16:57:16,1.384,-1.104,-0.257,1.789,
16:57:16,1.129,-1.201,-0.172,1.657,
16:57:16,0.806,-1.062,-0.153,1.342,
16:57:16,0.744,-0.868,-0.212,1.163,
16:57:16,0.63,-0.779,-0.131,1.011,
16:57:16,0.46,-0.758,-0.093,0.891,
16:57:16,0.341,-0.697,-0.088,0.781,
16:57:16,0.235,-0.601,-0.067,0.649,
16:57:16,0.096,-0.512,-0.062,0.524,
16:57:16,-0.006,-0.441,-0.07,0.446,
16:57:16,-0.004,-0.398,-0.11,0.413,
16:57:16,0.046,-0.377,-0.105,0.394,
16:57:16,0.066,-0.35,-0.074,0.364,
16:57:16,0.028,-0.329,-0.07,0.338,
16:57:16,-0.009,-0.284,-0.069,0.292,
16:57:16,-0.024,-0.242,-0.09,0.259,
16:57:16,-0.021,-0.227,-0.097,0.248,
16:57:17,-0.047,-0.216,-0.104,0.244,
16:57:17,-0.071,-0.193,-0.209,0.293,
16:57:17,-0.099,-0.16,-0.205,0.278,
16:57:17,-0.069,-0.16,-0.165,0.239,
16:57:17,-0.024,-0.159,-0.14,0.213,
16:57:17,-0.012,-0.145,-0.114,0.185,
16:57:17,0.01,-0.12,-0.09,0.15,
16:57:17,0.064,-0.103,-0.1,0.157,
16:57:17,-0.003,-0.095,-0.115,0.149,
16:57:17,-0.086,-0.095,-0.094,0.159,
16:57:17,-0.043,-0.087,-0.058,0.113,
16:57:17,0.038,-0.073,-0.002,0.083,
16:57:17,0.002,-0.105,-0.034,0.11,
16:57:17,-0.177,-0.127,-0.04,0.222,
16:57:17,-0.252,-0.141,-0.112,0.31,
16:57:17,-0.044,-0.123,-0.08,0.153,
16:57:17,0.067,-0.165,-0.122,0.215,
16:57:17,0.005,-0.226,-0.224,0.319,
16:57:17,0.047,-0.251,-0.184,0.315,
16:57:17,0.132,-0.31,-0.099,0.351,
16:57:17,0.203,-0.376,-0.143,0.451,
16:57:17,0.22,-0.497,-0.202,0.579,
16:57:17,0.201,-0.734,-0.175,0.781,
16:57:17,0.469,-1.131,-0.294,1.259,
16:57:17,0.656,-1.12,-0.339,1.341,
16:57:17,0.69,-1.115,-0.4,1.371,
16:57:17,0.561,-1.157,-0.465,1.368,
16:57:17,0.434,-1.193,-0.492,1.361,
16:57:17,0.391,-1.132,-0.497,1.297,
16:57:17,0.352,-1.001,-0.458,1.155,
16:57:17,0.264,-0.885,-0.413,1.011,
16:57:17,0.178,-0.792,-0.389,0.9,
16:57:17,0.111,-0.726,-0.341,0.81,
16:57:17,0.078,-0.682,-0.303,0.75,
16:57:17,0.073,-0.653,-0.266,0.708,
16:57:17,0.065,-0.626,-0.241,0.674,
16:57:17,0.097,-0.61,-0.238,0.662,
16:57:17,0.172,-0.598,-0.232,0.664,
16:57:17,0.225,-0.569,-0.24,0.658,
16:57:17,0.229,-0.524,-0.239,0.62,
16:57:17,0.237,-0.432,-0.248,0.552,
16:57:17,0.246,-0.384,-0.234,0.513,
16:57:17,0.256,-0.344,-0.184,0.467,
16:57:17,0.291,-0.327,-0.195,0.479,
16:57:17,0.292,-0.298,-0.191,0.459,
16:57:17,0.278,-0.268,-0.165,0.42,
16:57:17,0.271,-0.27,-0.207,0.435,
16:57:17,0.282,-0.228,-0.23,0.43,
16:57:17,0.345,-0.211,-0.216,0.458,
16:57:17,0.291,-0.208,-0.202,0.411,
16:57:17,0.218,-0.198,-0.188,0.349,
16:57:17,0.265,-0.198,-0.192,0.382,
16:57:17,0.368,-0.206,-0.233,0.482,
16:57:17,0.409,-0.174,-0.269,0.52,
16:57:17,0.386,-0.149,-0.208,0.463,
16:57:17,0.37,-0.219,-0.232,0.489,
16:57:17,0.263,-0.241,-0.213,0.415,
16:57:17,0.244,-0.223,-0.223,0.399,
16:57:17,0.29,-0.25,-0.193,0.429,
16:57:17,0.202,-0.268,-0.116,0.355,
16:57:17,0.188,-0.304,-0.082,0.367,
16:57:17,0.31,-0.341,-0.07,0.466,
16:57:17,0.379,-0.368,-0.174,0.556,
16:57:17,0.31,-0.338,-0.224,0.51,
16:57:17,0.19,-0.294,-0.123,0.371,
16:57:17,0.05,-0.348,-0.036,0.353,
16:57:17,-0.08,-0.436,-0.035,0.445,
16:57:17,-0.182,-0.458,0.03,0.494,
16:57:17,-0.309,-0.431,0.136,0.548,
16:57:17,-0.454,-0.428,0.227,0.664,
16:57:17,-0.617,-0.427,0.309,0.812,
16:57:17,-0.744,-0.388,0.407,0.932,
16:57:17,-0.793,-0.355,0.509,1.007,
16:57:17,-0.906,-0.382,0.603,1.154,
16:57:17,-0.95,-0.366,0.611,1.187,
16:57:17,-0.935,-0.358,0.61,1.172,
16:57:17,-0.862,-0.395,0.641,1.145,
16:57:17,-0.787,-0.432,0.65,1.108,
16:57:17,-0.745,-0.43,0.639,1.071,
16:57:17,-0.713,-0.42,0.605,1.025,
16:57:17,-0.7,-0.433,0.546,0.988,
16:57:17,-0.71,-0.451,0.508,0.982,
16:57:17,-0.721,-0.474,0.494,0.995,
16:57:17,-0.702,-0.499,0.483,0.987,
16:57:17,-0.628,-0.502,0.421,0.908,
16:57:18,-0.443,-0.498,0.401,0.778,
16:57:18,-0.318,-0.486,0.402,0.706,
16:57:18,-0.367,-0.441,0.365,0.68,
16:57:18,-0.34,-0.457,0.317,0.651,
16:57:18,-0.269,-0.479,0.278,0.616,
16:57:18,-0.234,-0.46,0.255,0.575,
16:57:18,-0.239,-0.411,0.196,0.514,
16:57:18,-0.261,-0.359,0.136,0.464,
16:57:18,-0.27,-0.325,0.076,0.43,
16:57:18,-0.286,-0.335,0.028,0.442,
16:57:18,-0.311,-0.343,0.018,0.463,
16:57:18,-0.314,-0.341,0.014,0.464,
16:57:18,-0.312,-0.332,-0.022,0.456,
16:57:18,-0.301,-0.313,-0.108,0.447,
16:57:18,-0.295,-0.31,-0.17,0.46,
16:57:18,-0.31,-0.31,-0.212,0.486,
16:57:18,-0.311,-0.291,-0.238,0.488,
16:57:18,-0.306,-0.27,-0.262,0.485,
16:57:18,-0.313,-0.257,-0.281,0.493,
16:57:18,-0.289,-0.233,-0.254,0.45,
16:57:18,-0.311,-0.21,-0.239,0.445,
16:57:18,-0.345,-0.199,-0.216,0.453,
16:57:18,-0.338,-0.169,-0.171,0.414,
16:57:18,-0.317,-0.15,-0.122,0.371,
16:57:18,-0.316,-0.146,-0.086,0.358,
16:57:18,-0.325,-0.135,-0.053,0.356,
16:57:18,-0.329,-0.129,-0.024,0.355,
16:57:18,-0.328,-0.131,0.003,0.354,
16:57:18,-0.328,-0.144,0.023,0.359,
16:57:18,-0.333,-0.159,0.026,0.37,
16:57:18,-0.343,-0.168,0.022,0.382,
16:57:18,-0.328,-0.186,0.028,0.378,
16:57:18,-0.291,-0.224,0.045,0.37,
16:57:18,-0.268,-0.256,0.055,0.374,
16:57:18,-0.264,-0.279,0.065,0.389,
16:57:18,-0.248,-0.306,0.064,0.399,
16:57:18,-0.236,-0.332,0.062,0.412,
16:57:18,-0.251,-0.358,0.064,0.442,
16:57:18,-0.257,-0.379,0.053,0.461,
16:57:18,-0.096,-0.641,0.164,0.668,
16:57:18,-0.164,-0.638,0.157,0.677,
16:57:18,-0.135,-0.602,0.108,0.626,
16:57:18,-0.082,-0.645,0.123,0.662,
16:57:18,-0.069,-0.686,0.096,0.696,
16:57:18,-0.093,-0.653,0.101,0.667,
16:57:18,-0.117,-0.617,0.148,0.646,
16:57:18,-0.109,-0.623,0.143,0.649,
16:57:18,-0.101,-0.626,0.133,0.648,
16:57:18,-0.104,-0.617,0.135,0.641,
16:57:18,-0.085,-0.627,0.155,0.652,
16:57:18,-0.007,-0.647,0.183,0.672,
16:57:18,0.027,-0.659,0.212,0.692,
16:57:18,-0.04,-0.652,0.218,0.688,
16:57:18,-0.053,-0.627,0.196,0.659,
16:57:18,0.001,-0.623,0.157,0.643,
16:57:18,0.024,-0.618,0.157,0.638,
16:57:18,0.02,-0.605,0.142,0.621,
16:57:18,0.022,-0.591,0.13,0.606,
16:57:18,0.053,-0.584,0.135,0.602,
16:57:18,0.074,-0.572,0.132,0.592,
16:57:18,0.072,-0.554,0.134,0.574,
16:57:18,0.074,-0.55,0.137,0.572,
16:57:18,0.1,-0.557,0.137,0.582,
16:57:18,0.105,-0.554,0.125,0.577,
16:57:18,0.089,-0.547,0.115,0.566,
16:57:18,0.093,-0.551,0.088,0.565,
16:57:18,0.081,-0.56,0.073,0.57,
16:57:18,0.095,-0.561,0.06,0.572,
16:57:18,0.088,-0.56,0.036,0.568,
16:57:18,0.064,-0.558,0.018,0.562,
16:57:18,0.066,-0.556,-0.008,0.56,
16:57:18,0.073,-0.569,-0.045,0.576,
16:57:18,0.062,-0.576,-0.074,0.584,
16:57:18,0.049,-0.588,-0.083,0.596,
16:57:18,0.037,-0.596,-0.088,0.603,
16:57:18,0.026,-0.596,-0.09,0.603,
16:57:18,0.016,-0.605,-0.098,0.613,
16:57:18,0.011,-0.602,-0.117,0.613,
16:57:18,0.013,-0.617,-0.141,0.633,
16:57:18,0.001,-0.619,-0.156,0.639,
16:57:19,-0.019,-0.618,-0.174,0.643,
16:57:19,-0.029,-0.604,-0.19,0.634,
16:57:19,-0.032,-0.587,-0.198,0.62,
16:57:19,-0.039,-0.581,-0.213,0.62,
16:57:19,-0.061,-0.553,-0.233,0.603,
16:57:19,-0.073,-0.538,-0.249,0.597,
16:57:19,-0.083,-0.517,-0.262,0.586,
16:57:19,-0.104,-0.465,-0.288,0.557,
16:57:19,-0.127,-0.447,-0.288,0.547,
16:57:19,-0.125,-0.431,-0.296,0.538,
16:57:19,-0.133,-0.418,-0.298,0.531,
16:57:19,-0.144,-0.396,-0.297,0.515,
16:57:19,-0.142,-0.372,-0.302,0.5,
16:57:19,-0.142,-0.354,-0.306,0.489,
16:57:19,-0.14,-0.34,-0.313,0.483,
16:57:19,-0.133,-0.335,-0.32,0.482,
16:57:19,-0.127,-0.34,-0.331,0.492,
16:57:19,-0.115,-0.345,-0.335,0.494,
16:57:19,-0.107,-0.355,-0.33,0.496,
16:57:19,-0.099,-0.365,-0.326,0.499,
16:57:19,-0.092,-0.358,-0.33,0.495,
16:57:19,-0.088,-0.351,-0.336,0.494,
16:57:19,-0.073,-0.34,-0.335,0.483,
16:57:19,-0.071,-0.338,-0.346,0.489,
16:57:19,-0.089,-0.324,-0.334,0.474,
16:57:19,-0.053,-0.316,-0.338,0.465,
16:57:19,-0.061,-0.3,-0.34,0.457,
16:57:19,-0.063,-0.291,-0.336,0.449,
16:57:19,-0.057,-0.275,-0.332,0.435,
16:57:19,-0.061,-0.263,-0.34,0.434,
16:57:19,-0.056,-0.245,-0.354,0.434,
16:57:19,-0.059,-0.234,-0.363,0.436,
16:57:19,-0.047,-0.232,-0.373,0.442,
16:57:19,-0.028,-0.228,-0.382,0.446,
16:57:19,-0.012,-0.222,-0.388,0.447,
16:57:19,0.009,-0.213,-0.416,0.467,
16:57:19,0.016,-0.213,-0.425,0.476,
16:57:19,0.022,-0.219,-0.426,0.48,
16:57:19,0.033,-0.22,-0.422,0.477,
16:57:19,0.04,-0.211,-0.412,0.464,
16:57:19,0.049,-0.193,-0.405,0.451,
16:57:19,0.057,-0.168,-0.403,0.44,
16:57:19,0.061,-0.14,-0.402,0.43,
16:57:19,0.05,-0.11,-0.4,0.418,
16:57:19,0.026,-0.075,-0.4,0.408,
16:57:19,0.017,-0.042,-0.402,0.404,
16:57:19,0.011,-0.015,-0.4,0.4,
16:57:19,0.008,-0.005,-0.389,0.389,
16:57:19,-0.007,-0.005,-0.377,0.377,
16:57:19,-0.016,-0.016,-0.375,0.376,
16:57:19,-0.018,-0.033,-0.379,0.381,
16:57:19,-0.022,-0.05,-0.386,0.39,
16:57:19,-0.018,-0.072,-0.399,0.406,
16:57:19,-0.007,-0.093,-0.403,0.413,
16:57:19,0.012,-0.108,-0.408,0.422,
16:57:19,0.019,-0.116,-0.408,0.424,
16:57:19,0.004,-0.12,-0.409,0.426,
16:57:19,-0.002,-0.127,-0.415,0.434,
16:57:19,-0.008,-0.134,-0.422,0.443,
16:57:19,-0.007,-0.138,-0.418,0.441,
16:57:19,0.0,-0.133,-0.421,0.442,
16:57:19,0.0,-0.13,-0.421,0.441,
16:57:19,0.003,-0.131,-0.427,0.447,
16:57:19,0.011,-0.123,-0.432,0.45,
16:57:19,0.016,-0.114,-0.443,0.458,
16:57:19,0.013,-0.1,-0.452,0.463,
16:57:19,0.01,-0.083,-0.454,0.461,
16:57:19,0.021,-0.073,-0.465,0.472,
16:57:19,0.022,-0.06,-0.47,0.475,
16:57:19,0.026,-0.051,-0.48,0.484,
16:57:19,0.035,-0.057,-0.489,0.494,
16:57:19,0.052,-0.074,-0.489,0.497,
16:57:19,0.081,-0.087,-0.476,0.491,
16:57:19,0.104,-0.101,-0.458,0.48,
16:57:20,0.133,-0.115,-0.407,0.443,
16:57:20,0.16,-0.117,-0.38,0.429,
16:57:20,0.167,-0.125,-0.351,0.408,
16:57:20,0.17,-0.122,-0.317,0.379,
16:57:20,0.181,-0.113,-0.287,0.358,
16:57:20,0.195,-0.113,-0.259,0.343,
16:57:20,0.2,-0.117,-0.242,0.335,
16:57:20,0.205,-0.123,-0.23,0.332,
16:57:20,0.218,-0.129,-0.22,0.335,
16:57:20,0.217,-0.134,-0.216,0.334,
16:57:20,0.211,-0.133,-0.215,0.329,
16:57:20,0.224,-0.134,-0.195,0.326,
16:57:20,0.232,-0.135,-0.181,0.324,
16:57:20,0.228,-0.134,-0.165,0.312,
16:57:20,0.23,-0.138,-0.147,0.306,
16:57:20,0.23,-0.141,-0.135,0.302,
16:57:20,0.224,-0.143,-0.125,0.294,
16:57:20,0.234,-0.152,-0.122,0.304,
16:57:20,0.245,-0.173,-0.108,0.319,
16:57:20,0.264,-0.187,-0.105,0.34,
16:57:20,0.283,-0.189,-0.088,0.352,
16:57:20,0.297,-0.201,-0.083,0.368,
16:57:20,0.319,-0.204,-0.068,0.385,
16:57:20,0.346,-0.195,-0.052,0.401,
16:57:20,0.359,-0.2,-0.024,0.411,
16:57:20,0.359,-0.201,-0.011,0.411,
16:57:20,0.375,-0.189,0.026,0.421,
16:57:20,0.375,-0.184,0.043,0.42,
16:57:20,0.351,-0.196,0.063,0.407,
16:57:20,0.337,-0.212,0.074,0.405,
16:57:20,0.403,-0.205,0.053,0.455,
16:57:20,0.432,-0.214,0.069,0.487,
16:57:20,0.417,-0.223,0.091,0.482,
16:57:20,0.442,-0.22,0.153,0.517,
16:57:20,0.425,-0.22,0.221,0.527,
16:57:20,0.465,-0.257,0.311,0.615,
16:57:20,0.5,-0.333,0.37,0.706,
16:57:20,0.427,-0.38,0.399,0.697,
16:57:20,0.351,-0.465,0.399,0.706,
16:57:20,0.263,-0.563,0.387,0.732,
16:57:20,0.206,-0.62,0.367,0.749,
16:57:20,0.202,-0.663,0.36,0.781,
16:57:20,0.243,-0.731,0.367,0.853,
16:57:20,0.327,-0.777,0.464,0.962,
16:57:20,0.381,-1.281,0.6,1.465,
16:57:20,0.296,-1.349,0.564,1.492,
16:57:20,0.291,-1.256,0.527,1.393,
16:57:20,0.202,-1.118,0.498,1.241,
16:57:20,0.173,-1.075,0.537,1.214,
16:57:20,0.183,-1.049,0.492,1.173,
16:57:20,0.083,-0.994,0.398,1.074,
16:57:20,-0.026,-0.955,0.346,1.016,
16:57:20,-0.109,-0.904,0.328,0.967,
16:57:20,-0.153,-0.815,0.3,0.882,
16:57:20,-0.197,-0.706,0.301,0.792,
16:57:20,-0.165,-0.652,0.316,0.743,
16:57:20,-0.131,-0.686,0.253,0.743,
16:57:20,-0.173,-0.736,0.206,0.784,
16:57:20,-0.264,-0.719,0.024,0.766,
16:57:20,-0.322,-0.68,-0.024,0.753,
16:57:20,-0.37,-0.633,-0.042,0.735,
16:57:20,-0.352,-0.584,-0.036,0.683,
16:57:20,-0.341,-0.546,-0.024,0.644,
16:57:20,-0.351,-0.514,-0.007,0.622,
16:57:20,-0.35,-0.509,-0.015,0.618,
16:57:20,-0.367,-0.498,-0.043,0.62,
16:57:20,-0.406,-0.475,-0.074,0.629,
16:57:20,-0.435,-0.441,-0.087,0.626,
16:57:20,-0.464,-0.379,-0.136,0.614,
16:57:20,-0.444,-0.373,-0.179,0.607,
16:57:20,-0.442,-0.399,-0.239,0.642,
16:57:20,-0.445,-0.425,-0.279,0.676,
16:57:20,-0.434,-0.437,-0.32,0.694,
16:57:20,-0.408,-0.43,-0.358,0.692,
16:57:20,-0.383,-0.426,-0.373,0.684,
16:57:20,-0.359,-0.437,-0.385,0.684,
16:57:20,-0.331,-0.443,-0.4,0.682,
16:57:20,-0.299,-0.448,-0.415,0.68,
16:57:20,-0.258,-0.453,-0.427,0.674,
16:57:20,-0.237,-0.444,-0.427,0.66,
16:57:20,-0.213,-0.44,-0.415,0.641,
16:57:20,-0.147,-0.453,-0.386,0.613,
16:57:20,-0.109,-0.465,-0.369,0.603,
16:57:20,-0.066,-0.473,-0.358,0.597,
16:57:20,-0.044,-0.468,-0.352,0.588,
16:57:20,-0.028,-0.462,-0.347,0.578,
16:57:20,0.0,-0.467,-0.339,0.577,
16:57:20,0.043,-0.474,-0.321,0.575,
16:57:20,0.094,-0.473,-0.302,0.569,
16:57:20,0.145,-0.468,-0.279,0.564,
16:57:20,0.191,-0.465,-0.255,0.564,
16:57:20,0.227,-0.465,-0.227,0.565,
16:57:20,0.256,-0.465,-0.211,0.571,
16:57:20,0.277,-0.465,-0.206,0.579,
16:57:20,0.291,-0.461,-0.195,0.579,
16:57:20,0.282,-0.454,-0.176,0.563,
16:57:20,0.285,-0.455,-0.174,0.564,
16:57:20,0.31,-0.465,-0.156,0.58,
16:57:20,0.321,-0.48,-0.117,0.59,
16:57:20,0.328,-0.5,-0.076,0.603,
16:57:20,0.352,-0.516,-0.042,0.626,
16:57:20,0.371,-0.53,-0.011,0.647,
16:57:20,0.38,-0.542,0.019,0.662,
16:57:20,0.39,-0.568,0.073,0.693,
16:57:21,0.393,-0.586,0.086,0.711,
16:57:21,0.389,-0.605,0.106,0.727,
16:57:21,0.391,-0.624,0.141,0.75,
16:57:21,0.415,-0.649,0.164,0.787,
16:57:21,0.426,-0.666,0.169,0.809,
16:57:21,0.432,-0.671,0.193,0.821,
16:57:21,0.433,-0.662,0.221,0.822,
16:57:21,0.429,-0.649,0.239,0.814,
16:57:21,0.417,-0.639,0.237,0.799,
16:57:21,0.4,-0.637,0.195,0.777,
16:57:21,0.481,-0.6,0.3,0.825,
16:57:21,0.448,-0.616,0.259,0.805,
16:57:21,0.332,-0.631,0.214,0.745,
16:57:21,0.29,-0.658,0.184,0.742,
16:57:21,0.317,-0.699,0.148,0.781,
16:57:21,0.316,-0.724,0.133,0.801,
16:57:21,0.293,-0.717,0.181,0.796,
16:57:21,0.304,-0.739,0.174,0.818,
16:57:21,0.301,-0.759,0.154,0.83,
16:57:21,0.262,-0.77,0.126,0.823,
16:57:22,0.212,-0.768,0.097,0.803,
16:57:22,0.176,-0.746,0.066,0.769,
16:57:22,0.141,-0.73,0.049,0.745,
16:57:22,0.091,-0.744,0.05,0.751,
16:57:22,0.046,-0.765,0.056,0.769,
16:57:22,0.029,-0.765,0.058,0.768,
16:57:22,0.01,-0.742,0.047,0.743,
16:57:22,-0.01,-0.72,0.036,0.721,
16:57:22,-0.008,-0.688,0.032,0.689,
16:57:22,0.003,-0.649,0.037,0.65,
16:57:22,0.01,-0.614,0.04,0.616,
16:57:22,0.026,-0.578,0.047,0.581,
16:57:22,0.045,-0.555,0.047,0.558,
16:57:22,0.088,-0.547,0.053,0.556,
16:57:22,0.144,-0.526,0.071,0.55,
16:57:22,0.183,-0.491,0.091,0.532,
16:57:22,0.228,-0.478,0.113,0.542,
16:57:22,0.259,-0.458,0.128,0.541,
16:57:22,0.28,-0.428,0.142,0.531,
16:57:22,0.254,-0.41,0.142,0.502,
16:57:22,0.211,-0.386,0.146,0.463,
16:57:22,0.186,-0.386,0.153,0.455,
16:57:22,0.168,-0.402,0.146,0.459,
16:57:22,0.102,-0.341,0.14,0.383,
16:57:22,0.107,-0.416,0.143,0.452,
16:57:22,0.121,-0.417,0.144,0.457,
16:57:22,0.072,-0.375,0.121,0.401,
16:57:22,0.088,-0.399,0.11,0.423,
16:57:22,0.107,-0.399,0.101,0.425,
16:57:22,0.106,-0.389,0.102,0.416,
16:57:22,0.107,-0.392,0.104,0.419,
16:57:22,0.118,-0.397,0.104,0.427,
16:57:22,0.135,-0.407,0.105,0.441,
16:57:22,0.144,-0.409,0.11,0.447,
16:57:22,0.143,-0.399,0.117,0.44,
16:57:22,0.143,-0.39,0.123,0.433,
16:57:22,0.157,-0.381,0.128,0.432,
16:57:22,0.172,-0.371,0.129,0.429,
16:57:22,0.187,-0.367,0.127,0.431,
16:57:22,0.207,-0.371,0.123,0.442,
16:57:22,0.407,-0.188,0.234,0.506,
16:57:22,0.398,-0.188,0.263,0.513,
16:57:22,0.449,-0.157,0.317,0.571,
16:57:22,0.49,-0.146,0.322,0.604,
16:57:22,0.505,-0.139,0.342,0.625,
16:57:22,0.511,-0.141,0.338,0.628,
16:57:22,0.521,-0.166,0.349,0.649,
16:57:22,0.522,-0.167,0.352,0.651,
16:57:22,0.505,-0.166,0.353,0.638,
16:57:22,0.485,-0.158,0.335,0.61,
16:57:22,0.485,-0.178,0.335,0.616,
16:57:22,0.439,-0.172,0.327,0.574,
16:57:22,0.373,-0.148,0.294,0.498,
16:57:22,0.358,-0.144,0.279,0.476,
16:57:22,0.378,-0.146,0.253,0.478,
16:57:22,0.409,-0.14,0.245,0.497,
16:57:22,0.42,-0.126,0.249,0.505,
16:57:22,0.429,-0.119,0.238,0.505,
16:57:22,0.443,-0.129,0.246,0.523,
16:57:22,0.499,-0.147,0.255,0.579,
16:57:22,0.493,-0.11,0.221,0.551,
16:57:22,0.444,-0.092,0.224,0.506,
16:57:22,0.387,-0.095,0.223,0.457,
16:57:22,0.371,-0.092,0.23,0.447,
16:57:22,0.411,-0.102,0.254,0.493,
16:57:22,0.466,-0.115,0.244,0.539,
16:57:22,0.477,-0.108,0.218,0.535,
16:57:22,0.437,-0.086,0.212,0.493,
16:57:22,0.397,-0.076,0.218,0.459,
16:57:22,0.382,-0.081,0.214,0.445,
16:57:22,0.362,-0.097,0.178,0.415,
16:57:22,0.382,-0.086,0.164,0.425,
16:57:22,0.352,-0.037,0.137,0.379,
16:57:22,0.312,-0.04,0.114,0.334,
16:57:22,0.39,-0.078,0.132,0.419,
16:57:22,0.469,-0.116,0.146,0.505,
16:57:22,0.446,-0.112,0.139,0.48,
16:57:22,0.481,-0.08,0.149,0.51,
16:57:22,0.544,-0.093,0.126,0.566,
16:57:22,0.512,-0.114,0.101,0.534,
16:57:22,0.447,-0.098,0.098,0.468,
16:57:22,0.41,-0.081,0.104,0.43,
16:57:22,0.376,-0.069,0.094,0.394,
16:57:22,0.365,-0.069,0.046,0.374,
16:57:22,0.336,-0.081,0.003,0.346,
16:57:22,0.277,-0.077,0.046,0.292,
16:57:22,0.284,-0.075,0.068,0.302,
16:57:22,0.39,-0.089,0.07,0.406,
16:57:22,0.448,-0.091,0.039,0.459,
16:57:22,0.293,-0.031,0.084,0.307,
16:57:22,0.279,-0.027,0.139,0.313,
16:57:22,0.328,-0.043,0.171,0.372,
16:57:22,0.446,-0.036,0.217,0.497,
16:57:22,0.505,-0.027,0.199,0.543,
16:57:22,0.409,0.011,0.179,0.446,
16:57:22,0.342,0.017,0.221,0.408,
16:57:22,0.351,-0.013,0.248,0.43,
16:57:22,0.389,-0.009,0.27,0.474,
16:57:22,0.453,0.004,0.267,0.525,
16:57:22,0.514,0.021,0.262,0.577,
16:57:22,0.524,0.023,0.26,0.586,
16:57:22,0.504,0.013,0.25,0.562,
16:57:22,0.512,0.004,0.269,0.578,
16:57:22,0.532,-0.014,0.261,0.593,
16:57:22,0.526,0.003,0.208,0.566,
16:57:22,0.484,0.007,0.244,0.542,
16:57:22,0.411,-0.011,0.267,0.49,
16:57:22,0.438,-0.017,0.248,0.504,
16:57:22,0.491,0.002,0.231,0.543,
16:57:22,0.481,0.038,0.224,0.532,
16:57:22,0.481,0.009,0.312,0.573,
16:57:22,0.506,-0.01,0.336,0.607,
16:57:22,0.503,-0.009,0.351,0.613,
16:57:22,0.516,0.007,0.352,0.625,
16:57:22,0.531,-0.007,0.35,0.636,
16:57:22,0.497,-0.038,0.332,0.599,
16:57:22,0.461,-0.014,0.322,0.562,
16:57:22,0.485,-0.054,0.324,0.586,
16:57:22,0.468,-0.064,0.31,0.565,
16:57:22,0.437,-0.052,0.287,0.526,
16:57:22,0.442,-0.039,0.273,0.521,
16:57:22,0.442,-0.04,0.271,0.52,
16:57:22,0.378,-0.029,0.265,0.463,
16:57:22,0.378,-0.023,0.276,0.469,
16:57:23,0.397,-0.023,0.28,0.486,
16:57:23,0.409,-0.016,0.281,0.496,
16:57:23,0.407,-0.008,0.282,0.495,
16:57:23,0.391,-0.005,0.277,0.479,
16:57:23,0.364,-0.006,0.267,0.451,
16:57:23,0.341,-0.001,0.261,0.429,
16:57:23,0.334,0.0,0.262,0.424,
16:57:23,0.319,0.004,0.261,0.412,
16:57:23,0.307,0.011,0.261,0.403,
16:57:23,0.311,0.024,0.267,0.41,
16:57:23,0.321,0.036,0.27,0.422,
16:57:23,0.32,0.047,0.268,0.42,
16:57:23,0.307,0.075,0.277,0.42,
16:57:23,0.328,0.085,0.277,0.438,
16:57:23,0.347,0.097,0.273,0.452,
16:57:23,0.344,0.113,0.277,0.456,
16:57:23,0.35,0.121,0.281,0.465,
16:57:23,0.366,0.117,0.285,0.478,
16:57:23,0.368,0.122,0.286,0.482,
16:57:23,0.369,0.129,0.283,0.483,
16:57:23,0.37,0.136,0.277,0.482,
16:57:23,0.365,0.143,0.269,0.475,
16:57:23,0.358,0.152,0.269,0.472,
16:57:23,0.361,0.158,0.27,0.478,
16:57:23,0.371,0.167,0.272,0.49,
16:57:23,0.385,0.176,0.278,0.507,
16:57:23,0.402,0.182,0.293,0.53,
16:57:23,0.417,0.182,0.312,0.552,
16:57:23,0.428,0.182,0.325,0.568,
16:57:23,0.437,0.185,0.331,0.579,
16:57:23,0.454,0.187,0.346,0.6,
16:57:23,0.477,0.172,0.369,0.628,
16:57:23,0.503,0.159,0.371,0.645,
16:57:23,0.497,0.159,0.369,0.639,
16:57:23,0.457,0.164,0.37,0.61,
16:57:23,0.414,0.165,0.367,0.577,
16:57:23,0.406,0.17,0.369,0.574,
16:57:23,0.433,0.171,0.368,0.594,
16:57:23,0.458,0.171,0.371,0.614,
16:57:23,0.465,0.176,0.394,0.634,
16:57:23,0.459,0.166,0.414,0.639,
16:57:23,0.418,0.173,0.435,0.628,
16:57:23,0.413,0.17,0.444,0.629,
16:57:23,0.407,0.16,0.449,0.626,
16:57:23,0.391,0.16,0.451,0.618,
16:57:23,0.37,0.155,0.452,0.604,
16:57:23,0.351,0.144,0.449,0.588,
16:57:23,0.331,0.136,0.449,0.574,
16:57:23,0.321,0.134,0.442,0.563,
16:57:23,0.351,0.13,0.431,0.571,
16:57:23,0.357,0.102,0.416,0.557,
16:57:23,0.33,0.077,0.417,0.537,
16:57:23,0.328,0.092,0.403,0.528,
16:57:23,0.347,0.085,0.37,0.515,
16:57:23,0.34,0.068,0.357,0.497,
16:57:23,0.314,0.065,0.34,0.467,
16:57:23,0.314,0.057,0.316,0.449,
16:57:23,0.332,0.047,0.304,0.453,
16:57:23,0.338,0.048,0.291,0.449,
16:57:23,0.344,0.029,0.285,0.448,
16:57:23,0.334,0.031,0.278,0.436,
16:57:23,0.321,0.034,0.272,0.423,
